ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
TUV,Tuvalu,37.45584                    ,37.45584                    ,37.45584                    ,37.45584                    ,37.45584                    ,37.45584                    ,37.810256                    ,38.164672                    ,38.519088                    ,38.873504                    ,39.22792                    ,39.582336                    ,39.936752                    ,40.291168                    ,40.645584                    ,41.0                    ,42.78128                    ,44.56256                    ,44.56256                    ,44.56256                    
UGA,Uganda,8.6                    ,8.6                    ,8.6                    ,8.6                    ,8.6                    ,8.6                    ,9.2                    ,9.8                    ,10.4                    ,11.0                    ,11.6                    ,12.2                    ,12.8                    ,13.4                    ,14.0                    ,14.6                    ,16.38128                    ,18.16256                    ,18.16256                    ,18.16256                    
UKR,Ukraine,96.25585                    ,96.25585                    ,96.25585                    ,96.25585                    ,96.25585                    ,96.25585                    ,96.610265                    ,96.96468                    ,97.319095                    ,97.67351                    ,98.027925                    ,98.38234                    ,98.736755                    ,99.09117                    ,99.445585                    ,99.8                    ,99.9                    ,100.0                    ,100.0                    ,100.0                    
ARE,United Arab Emirates,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,91.219262                    ,91.539344                    ,91.859426                    ,92.179508                    ,92.49959                    ,92.819672                    ,93.139754                    ,93.459836                    ,93.779918                    ,94.1                    ,95.898915                    ,97.69783                    ,97.69783                    ,97.69783                    
GBR,United Kingdom,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
USA,United States,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
URY,Uruguay,97.0                    ,97.0                    ,97.0                    ,97.0                    ,97.0                    ,97.0                    ,97.2                    ,97.4                    ,97.6                    ,97.8                    ,98.0                    ,98.2                    ,98.4                    ,98.6                    ,98.8                    ,99.0                    ,99.25                    ,99.5                    ,99.5                    ,99.5                    
UZB,Uzbekistan,99.7                    ,99.7                    ,99.7                    ,99.7                    ,99.7                    ,99.7                    ,99.73                    ,99.76                    ,99.79                    ,99.82                    ,99.85                    ,99.88                    ,99.91                    ,99.94                    ,99.97                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
VUT,Vanuatu,19.1                    ,19.1                    ,19.1                    ,19.1                    ,19.1                    ,19.1                    ,19.54                    ,19.98                    ,20.42                    ,20.86                    ,21.3                    ,21.74                    ,22.18                    ,22.62                    ,23.06                    ,23.5                    ,25.288405                    ,27.07681                    ,27.07681                    ,27.07681                    
VEN,"Venezuela, Bolivarian Republic",99.0                    ,99.0                    ,99.0                    ,99.0                    ,99.0                    ,99.0                    ,99.1                    ,99.2                    ,99.3                    ,99.4                    ,99.5                    ,99.6                    ,99.7                    ,99.8                    ,99.9                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
VNM,Viet Nam,89.1                    ,89.1                    ,89.1                    ,89.1                    ,89.1                    ,89.1                    ,89.79                    ,90.48                    ,91.17                    ,91.86                    ,92.55                    ,93.24                    ,93.93                    ,94.62                    ,95.31                    ,96.0                    ,97.5                    ,99.0                    ,99.0                    ,99.0                    
YEM,Yemen,41.3                    ,41.3                    ,41.3                    ,41.3                    ,41.3                    ,41.3                    ,41.65                    ,42.0                    ,42.35                    ,42.7                    ,43.05                    ,43.4                    ,43.75                    ,44.1                    ,44.45                    ,44.8                    ,46.603355                    ,48.40671                    ,48.40671                    ,48.40671                    
ZMB,Zambia,17.4                    ,17.4                    ,17.4                    ,17.4                    ,17.4                    ,17.4                    ,17.51                    ,17.62                    ,17.73                    ,17.84                    ,17.95                    ,18.06                    ,18.17                    ,18.28                    ,18.39                    ,18.5                    ,20.28128                    ,22.06256                    ,22.06256                    ,22.06256                    
ZWE,Zimbabwe,34.2                    ,34.2                    ,34.2                    ,34.2                    ,34.2                    ,34.2                    ,34.47                    ,34.74                    ,35.01                    ,35.28                    ,35.55                    ,35.82                    ,36.09                    ,36.36                    ,36.63                    ,36.9                    ,38.68128                    ,40.46256                    ,40.46256                    ,40.46256                    
